# Cold Plate
# UCSD DR Cooldown data 
# Time	Temperature 
# (s)	(K)
1.523752835000000000e+09 6.662650000000000516e-02
1.523752895000000000e+09 6.669139999999999791e-02
1.523752955000000000e+09 6.664280000000000204e-02
1.523753016000000000e+09 6.664269999999999916e-02
1.523753076000000000e+09 6.662759999999999516e-02
1.523753136000000000e+09 6.664459999999999829e-02
1.523753196000000000e+09 6.664539999999999353e-02
1.523753256000000000e+09 6.669690000000000341e-02
1.523753316000000000e+09 6.663769999999999416e-02
1.523753376000000000e+09 6.664870000000000516e-02
1.523753437000000000e+09 6.669619999999999715e-02
1.523753497000000000e+09 6.664570000000000216e-02
1.523753557000000000e+09 6.665240000000000054e-02
1.523753617000000000e+09 6.665350000000000441e-02
1.523753677000000000e+09 6.666379999999999528e-02
1.523753737000000000e+09 6.663209999999999966e-02
1.523753797000000000e+09 6.663389999999999591e-02
1.523753858000000000e+09 6.665690000000000504e-02
1.523753918000000000e+09 6.659969999999999779e-02
1.523753978000000000e+09 6.667080000000000228e-02
1.523754038000000000e+09 6.660770000000000579e-02
1.523754098000000000e+09 6.672129999999999728e-02
1.523754159000000000e+09 6.665369999999999628e-02
1.523754219000000000e+09 6.666779999999999928e-02
1.523754279000000000e+09 6.665690000000000504e-02
1.523754339000000000e+09 6.667280000000000428e-02
1.523754399000000000e+09 6.661889999999999479e-02
1.523754459000000000e+09 6.663739999999999941e-02
1.523754520000000000e+09 6.664090000000000291e-02
1.523754580000000000e+09 6.663919999999999566e-02
1.523754640000000000e+09 6.663890000000000091e-02
1.523754700000000000e+09 6.659389999999999754e-02
1.523754760000000000e+09 6.662629999999999941e-02
1.523754820000000000e+09 6.660660000000000192e-02
1.523754881000000000e+09 6.662990000000000579e-02
1.523754941000000000e+09 6.658580000000000054e-02
1.523755001000000000e+09 6.666959999999999553e-02
1.523755061000000000e+09 6.665970000000000228e-02
1.523755121000000000e+09 6.671080000000000065e-02
1.523755181000000000e+09 6.660939999999999916e-02
1.523755241000000000e+09 6.660389999999999366e-02
1.523755301000000000e+09 6.662909999999999666e-02
1.523755362000000000e+09 6.667140000000000566e-02
1.523755422000000000e+09 6.663819999999999466e-02
1.523755482000000000e+09 6.666519999999999391e-02
1.523755542000000000e+09 6.666610000000000591e-02
1.523755602000000000e+09 6.666759999999999353e-02
1.523755662000000000e+09 6.661889999999999479e-02
1.523755722000000000e+09 6.671570000000000278e-02
1.523755783000000000e+09 6.664259999999999629e-02
1.523755843000000000e+09 6.665809999999999791e-02
1.523755903000000000e+09 6.662170000000000591e-02
1.523755963000000000e+09 6.666270000000000528e-02
1.523756023000000000e+09 6.661809999999999954e-02
1.523756083000000000e+09 6.661440000000000417e-02
1.523756143000000000e+09 6.670689999999999953e-02
1.523756204000000000e+09 6.667579999999999341e-02
1.523756264000000000e+09 6.661569999999999991e-02
1.523756324000000000e+09 6.660480000000000567e-02
1.523756384000000000e+09 6.663589999999999791e-02
1.523756444000000000e+09 6.665269999999999528e-02
1.523756504000000000e+09 6.662020000000000441e-02
1.523756564000000000e+09 6.670139999999999403e-02
1.523756624000000000e+09 6.662640000000000229e-02
1.523756685000000000e+09 6.659850000000000492e-02
1.523756745000000000e+09 6.664730000000000654e-02
1.523756805000000000e+09 6.662020000000000441e-02
1.523756865000000000e+09 6.663890000000000091e-02
1.523756925000000000e+09 6.663979999999999904e-02
1.523756985000000000e+09 6.661999999999999866e-02
1.523757045000000000e+09 6.666750000000000453e-02
1.523757106000000000e+09 6.667460000000000053e-02
1.523757166000000000e+09 6.665669999999999928e-02
1.523757226000000000e+09 6.665780000000000316e-02
1.523757286000000000e+09 6.665619999999999878e-02
1.523757346000000000e+09 6.663610000000000366e-02
1.523757407000000000e+09 6.663959999999999329e-02
1.523757467000000000e+09 6.660979999999999679e-02
1.523757527000000000e+09 6.657040000000000179e-02
1.523757587000000000e+09 6.662289999999999879e-02
1.523757647000000000e+09 6.667660000000000253e-02
1.523757707000000000e+09 6.667249999999999566e-02
1.523757768000000000e+09 6.666610000000000591e-02
1.523757828000000000e+09 6.669410000000000616e-02
1.523757888000000000e+09 6.669740000000000391e-02
1.523757948000000000e+09 6.665699999999999403e-02
1.523758008000000000e+09 6.664480000000000404e-02
1.523758068000000000e+09 6.665379999999999916e-02
1.523758129000000000e+09 6.664699999999999791e-02
1.523758189000000000e+09 6.664760000000000129e-02
1.523758249000000000e+09 6.662350000000000216e-02
1.523758309000000000e+09 6.662669999999999704e-02
1.523758369000000000e+09 6.666289999999999716e-02
1.523758429000000000e+09 6.662419999999999454e-02
1.523758489000000000e+09 6.662079999999999391e-02
1.523758550000000000e+09 6.666919999999999791e-02
1.523758610000000000e+09 6.669419999999999515e-02
1.523758670000000000e+09 6.666660000000000641e-02
1.523758730000000000e+09 6.661670000000000091e-02
1.523758790000000000e+09 6.663719999999999366e-02
1.523758850000000000e+09 6.665060000000000429e-02
1.523758910000000000e+09 6.662659999999999416e-02
1.523758971000000000e+09 6.671249999999999403e-02
1.523759031000000000e+09 6.660470000000000279e-02
1.523759091000000000e+09 6.663669999999999316e-02
1.523759151000000000e+09 6.662490000000000079e-02
1.523759211000000000e+09 6.668659999999999866e-02
1.523759271000000000e+09 6.663760000000000516e-02
1.523759332000000000e+09 6.665079999999999616e-02
1.523759392000000000e+09 6.667439999999999478e-02
1.523759452000000000e+09 6.669650000000000578e-02
1.523759512000000000e+09 6.664470000000000116e-02
1.523759572000000000e+09 6.663510000000000266e-02
1.523759632000000000e+09 6.668780000000000541e-02
1.523759693000000000e+09 6.666270000000000528e-02
1.523759753000000000e+09 6.664050000000000529e-02
1.523759813000000000e+09 6.666160000000000141e-02
1.523759873000000000e+09 6.666270000000000528e-02
1.523759933000000000e+09 6.666679999999999828e-02
1.523759994000000000e+09 6.663280000000000591e-02
1.523760054000000000e+09 6.665260000000000629e-02
1.523760114000000000e+09 6.663339999999999541e-02
1.523760174000000000e+09 6.661659999999999804e-02
1.523760234000000000e+09 6.666750000000000453e-02
1.523760294000000000e+09 6.662260000000000404e-02
1.523760354000000000e+09 6.661110000000000642e-02
1.523760415000000000e+09 6.668649999999999578e-02
1.523760475000000000e+09 6.661780000000000479e-02
1.523760535000000000e+09 6.665400000000000491e-02
1.523760595000000000e+09 6.665400000000000491e-02
1.523760655000000000e+09 6.666300000000000003e-02
1.523760715000000000e+09 6.663429999999999354e-02
1.523760775000000000e+09 6.665119999999999378e-02
1.523760836000000000e+09 6.664699999999999791e-02
1.523760896000000000e+09 6.664749999999999841e-02
1.523760956000000000e+09 6.663829999999999754e-02
1.523761016000000000e+09 6.661519999999999941e-02
1.523761076000000000e+09 6.664150000000000629e-02
1.523761136000000000e+09 6.664910000000000279e-02
1.523761196000000000e+09 6.661939999999999529e-02
1.523761257000000000e+09 6.666999999999999316e-02
1.523761317000000000e+09 6.669339999999999991e-02
1.523761377000000000e+09 6.662210000000000354e-02
1.523761437000000000e+09 6.663940000000000141e-02
1.523761497000000000e+09 6.662990000000000579e-02
1.523761557000000000e+09 6.667449999999999766e-02
1.523761617000000000e+09 6.663769999999999416e-02
1.523761678000000000e+09 6.663979999999999904e-02
1.523761738000000000e+09 6.664169999999999816e-02
1.523761798000000000e+09 6.667320000000000191e-02
1.523761858000000000e+09 6.665780000000000316e-02
1.523761918000000000e+09 6.665820000000000078e-02
1.523761978000000000e+09 6.667480000000000628e-02
1.523762039000000000e+09 6.661449999999999316e-02
1.523762099000000000e+09 6.663159999999999916e-02
1.523762159000000000e+09 6.658650000000000679e-02
1.523762219000000000e+09 6.669200000000000128e-02
1.523762279000000000e+09 6.665780000000000316e-02
1.523762339000000000e+09 6.664290000000000491e-02
1.523762400000000000e+09 6.662319999999999354e-02
1.523762460000000000e+09 6.666139999999999566e-02
1.523762520000000000e+09 6.661870000000000291e-02
1.523762580000000000e+09 6.664019999999999666e-02
1.523762640000000000e+09 6.666759999999999353e-02
1.523762701000000000e+09 6.662809999999999566e-02
1.523762761000000000e+09 6.665880000000000416e-02
1.523762821000000000e+09 6.664649999999999741e-02
1.523762881000000000e+09 6.664820000000000466e-02
1.523762941000000000e+09 6.655479999999999730e-02
1.523763001000000000e+09 6.663979999999999904e-02
1.523763062000000000e+09 6.666950000000000653e-02
1.523763122000000000e+09 6.661709999999999854e-02
1.523763182000000000e+09 6.661390000000000366e-02
1.523763242000000000e+09 6.670610000000000428e-02
1.523763302000000000e+09 6.657540000000000679e-02
1.523763362000000000e+09 6.657559999999999867e-02
1.523763422000000000e+09 6.669300000000000228e-02
1.523763483000000000e+09 6.661659999999999804e-02
1.523763543000000000e+09 6.659009999999999929e-02
1.523763603000000000e+09 6.662790000000000379e-02
1.523763663000000000e+09 6.663470000000000504e-02
1.523763723000000000e+09 6.668799999999999728e-02
1.523763783000000000e+09 6.664269999999999916e-02
1.523763843000000000e+09 6.663109999999999866e-02
1.523763904000000000e+09 6.661140000000000116e-02
1.523763964000000000e+09 6.662849999999999329e-02
1.523764024000000000e+09 6.660090000000000454e-02
1.523764084000000000e+09 6.666829999999999978e-02
1.523764144000000000e+09 6.666070000000000328e-02
1.523764204000000000e+09 6.657780000000000642e-02
1.523764264000000000e+09 6.661930000000000629e-02
1.523764325000000000e+09 6.663199999999999679e-02
1.523764385000000000e+09 6.665119999999999378e-02
1.523764445000000000e+09 6.661300000000000554e-02
1.523764505000000000e+09 6.660570000000000379e-02
1.523764565000000000e+09 6.665419999999999678e-02
1.523764625000000000e+09 6.661799999999999666e-02
1.523764685000000000e+09 6.668109999999999316e-02
1.523764746000000000e+09 6.668209999999999416e-02
1.523764806000000000e+09 6.666009999999999991e-02
1.523764866000000000e+09 6.665419999999999678e-02
1.523764926000000000e+09 6.664970000000000616e-02
1.523764986000000000e+09 6.660889999999999866e-02
1.523765046000000000e+09 6.667530000000000678e-02
1.523765106000000000e+09 6.664169999999999816e-02
1.523765166000000000e+09 6.658519999999999717e-02
1.523765227000000000e+09 6.663890000000000091e-02
1.523765287000000000e+09 6.663719999999999366e-02
1.523765347000000000e+09 6.670740000000000003e-02
1.523765407000000000e+09 6.666460000000000441e-02
1.523765467000000000e+09 6.667190000000000616e-02
1.523765527000000000e+09 6.664699999999999791e-02
1.523765587000000000e+09 6.663439999999999641e-02
1.523765648000000000e+09 6.663900000000000379e-02
1.523765708000000000e+09 6.667570000000000441e-02
1.523765768000000000e+09 6.667230000000000378e-02
1.523765828000000000e+09 6.668609999999999816e-02
1.523765888000000000e+09 6.663829999999999754e-02
1.523765948000000000e+09 6.662650000000000516e-02
1.523766008000000000e+09 6.659669999999999479e-02
1.523766068000000000e+09 6.666710000000000691e-02
1.523766129000000000e+09 6.665119999999999378e-02
1.523766189000000000e+09 6.662840000000000429e-02
1.523766249000000000e+09 6.664109999999999479e-02
1.523766309000000000e+09 6.661290000000000266e-02
1.523766370000000000e+09 6.664349999999999441e-02
1.523766430000000000e+09 6.664710000000000079e-02
1.523766490000000000e+09 6.666729999999999878e-02
1.523766550000000000e+09 6.665450000000000541e-02
1.523766610000000000e+09 6.662319999999999354e-02
1.523766670000000000e+09 6.667330000000000478e-02
1.523766730000000000e+09 6.660299999999999554e-02
1.523766790000000000e+09 6.665880000000000416e-02
1.523766851000000000e+09 6.663239999999999441e-02
1.523766911000000000e+09 6.670460000000000278e-02
1.523766971000000000e+09 6.663320000000000354e-02
1.523767031000000000e+09 6.664150000000000629e-02
1.523767091000000000e+09 6.663700000000000179e-02
1.523767151000000000e+09 6.662519999999999554e-02
1.523767211000000000e+09 6.663959999999999329e-02
1.523767272000000000e+09 6.664689999999999503e-02
1.523767332000000000e+09 6.665060000000000429e-02
1.523767392000000000e+09 6.666930000000000078e-02
1.523767452000000000e+09 6.664849999999999941e-02
1.523767512000000000e+09 6.659719999999999529e-02
1.523767572000000000e+09 6.671349999999999503e-02
1.523767632000000000e+09 6.656059999999999754e-02
1.523767693000000000e+09 6.663410000000000166e-02
1.523767753000000000e+09 6.662859999999999616e-02
1.523767813000000000e+09 6.667739999999999778e-02
1.523767873000000000e+09 6.661670000000000091e-02
1.523767933000000000e+09 6.662769999999999804e-02
1.523767994000000000e+09 6.662579999999999891e-02
1.523768054000000000e+09 6.660770000000000579e-02
1.523768114000000000e+09 6.663090000000000679e-02
1.523768174000000000e+09 6.664810000000000179e-02
1.523768234000000000e+09 6.667539999999999578e-02
1.523768294000000000e+09 6.665870000000000128e-02
1.523768355000000000e+09 6.666740000000000166e-02
1.523768415000000000e+09 6.668860000000000066e-02
1.523768475000000000e+09 6.669029999999999403e-02
1.523768535000000000e+09 6.667059999999999653e-02
1.523768595000000000e+09 6.666300000000000003e-02
1.523768655000000000e+09 6.664599999999999691e-02
1.523768715000000000e+09 6.665830000000000366e-02
1.523768776000000000e+09 6.665110000000000479e-02
1.523768836000000000e+09 6.666089999999999516e-02
1.523768896000000000e+09 6.663339999999999541e-02
1.523768956000000000e+09 6.668549999999999478e-02
1.523769016000000000e+09 6.667180000000000328e-02
1.523769076000000000e+09 6.667839999999999878e-02
1.523769136000000000e+09 6.659080000000000554e-02
1.523769196000000000e+09 6.664240000000000441e-02
1.523769257000000000e+09 6.667030000000000178e-02
1.523769317000000000e+09 6.666539999999999966e-02
1.523769377000000000e+09 6.665139999999999953e-02
1.523769437000000000e+09 6.665129999999999666e-02
1.523769497000000000e+09 6.661019999999999441e-02
1.523769557000000000e+09 6.666239999999999666e-02
1.523769617000000000e+09 6.664689999999999503e-02
1.523769678000000000e+09 6.666060000000000041e-02
1.523769738000000000e+09 6.666220000000000478e-02
1.523769798000000000e+09 6.666139999999999566e-02
1.523769858000000000e+09 6.663280000000000591e-02
1.523769918000000000e+09 6.663579999999999504e-02
1.523769978000000000e+09 6.666410000000000391e-02
1.523770038000000000e+09 6.664430000000000354e-02
1.523770098000000000e+09 6.662690000000000279e-02
1.523770159000000000e+09 6.664739999999999553e-02
1.523770219000000000e+09 6.662410000000000554e-02
1.523770279000000000e+09 6.664430000000000354e-02
1.523770339000000000e+09 6.661680000000000379e-02
1.523770399000000000e+09 6.663180000000000491e-02
1.523770459000000000e+09 6.664449999999999541e-02
1.523770519000000000e+09 6.665419999999999678e-02
1.523770580000000000e+09 6.663610000000000366e-02
1.523770640000000000e+09 6.662700000000000566e-02
1.523770700000000000e+09 6.663449999999999929e-02
1.523770760000000000e+09 6.665139999999999953e-02
1.523770820000000000e+09 6.665350000000000441e-02
1.523770880000000000e+09 6.663120000000000154e-02
1.523770940000000000e+09 6.666719999999999591e-02
1.523771001000000000e+09 6.661830000000000529e-02
1.523771061000000000e+09 6.660389999999999366e-02
1.523771121000000000e+09 6.662690000000000279e-02
1.523771181000000000e+09 6.667080000000000228e-02
1.523771241000000000e+09 6.658899999999999542e-02
1.523771301000000000e+09 6.661169999999999591e-02
1.523771362000000000e+09 6.665820000000000078e-02
1.523771422000000000e+09 6.663149999999999629e-02
1.523771482000000000e+09 6.666160000000000141e-02
1.523771542000000000e+09 6.665190000000000003e-02
1.523771602000000000e+09 6.663570000000000604e-02
1.523771662000000000e+09 6.669060000000000266e-02
1.523771723000000000e+09 6.668480000000000241e-02
1.523771783000000000e+09 6.663669999999999316e-02
1.523771843000000000e+09 6.664779999999999316e-02
1.523771903000000000e+09 6.664240000000000441e-02
1.523771963000000000e+09 6.667950000000000266e-02
1.523772023000000000e+09 6.663270000000000304e-02
1.523772083000000000e+09 6.666160000000000141e-02
1.523772144000000000e+09 6.663479999999999404e-02
1.523772204000000000e+09 6.661060000000000592e-02
1.523772264000000000e+09 6.663220000000000254e-02
1.523772324000000000e+09 6.662150000000000016e-02
1.523772384000000000e+09 6.661880000000000579e-02
1.523772444000000000e+09 6.666930000000000078e-02
1.523772504000000000e+09 6.664190000000000391e-02
1.523772565000000000e+09 6.663099999999999579e-02
1.523772625000000000e+09 6.659550000000000192e-02
1.523772685000000000e+09 6.661319999999999741e-02
1.523772745000000000e+09 6.662400000000000266e-02
1.523772805000000000e+09 6.665029999999999566e-02
1.523772865000000000e+09 6.665519999999999778e-02
1.523772925000000000e+09 6.658999999999999642e-02
1.523772986000000000e+09 6.664979999999999516e-02
1.523773046000000000e+09 6.662490000000000079e-02
1.523773106000000000e+09 6.661290000000000266e-02
1.523773166000000000e+09 6.664810000000000179e-02
1.523773227000000000e+09 6.664799999999999891e-02
1.523773287000000000e+09 6.665139999999999953e-02
1.523773347000000000e+09 6.666170000000000428e-02
1.523773407000000000e+09 6.666600000000000303e-02
1.523773467000000000e+09 6.671539999999999415e-02
1.523773527000000000e+09 6.657799999999999829e-02
1.523773588000000000e+09 6.658029999999999504e-02
1.523773648000000000e+09 6.659719999999999529e-02
1.523773708000000000e+09 6.667439999999999478e-02
1.523773768000000000e+09 6.661480000000000179e-02
1.523773828000000000e+09 6.666650000000000353e-02
1.523773889000000000e+09 6.662940000000000529e-02
1.523773949000000000e+09 6.664209999999999579e-02
1.523774009000000000e+09 6.660309999999999842e-02
1.523774069000000000e+09 6.662150000000000016e-02
1.523774129000000000e+09 6.668870000000000353e-02
1.523774189000000000e+09 6.661250000000000504e-02
1.523774250000000000e+09 6.658300000000000329e-02
1.523774310000000000e+09 6.664380000000000304e-02
1.523774370000000000e+09 6.662849999999999329e-02
1.523774430000000000e+09 6.665780000000000316e-02
1.523774490000000000e+09 6.661150000000000404e-02
1.523774550000000000e+09 6.668549999999999478e-02
1.523774610000000000e+09 6.659270000000000467e-02
1.523774671000000000e+09 6.659329999999999417e-02
1.523774731000000000e+09 6.666170000000000428e-02
1.523774791000000000e+09 6.666160000000000141e-02
1.523774851000000000e+09 6.663489999999999691e-02
1.523774911000000000e+09 6.661519999999999941e-02
1.523774971000000000e+09 6.663339999999999541e-02
1.523775032000000000e+09 6.661899999999999766e-02
1.523775092000000000e+09 6.665359999999999341e-02
1.523775152000000000e+09 6.663410000000000166e-02
1.523775212000000000e+09 6.668889999999999540e-02
1.523775272000000000e+09 6.663800000000000279e-02
1.523775333000000000e+09 6.664349999999999441e-02
1.523775393000000000e+09 6.665029999999999566e-02
1.523775453000000000e+09 6.658930000000000404e-02
1.523775513000000000e+09 6.667910000000000503e-02
1.523775573000000000e+09 6.660180000000000267e-02
